[22.01.2025 06:15:55] Chatters_offline: wpatkabot (0/1)
[22.01.2025 17:51:18] mr_malik123: Wpatka co trzeba zrobić żeby grać lepiej bo nie mam rangi ale na innym koncie nie mogę z irona wyjść
[22.01.2025 17:51:19] viranixxx: @wojtaszek001 yo
[22.01.2025 17:51:19] byczolino123: @wojtaszek001 hejooo
[22.01.2025 17:51:26] harakirshi: @chalchalek__ taktak
[22.01.2025 17:51:31] wojtaszek001: juz sie balem ze do domu w ogole nie zdaze
[22.01.2025 17:51:33] Chatters_online: wpatkabot,lizanahnah,kamanek21,blossomg_g,hadesiak,zabbka123,roadtrip_is_live,nebudu__,miloszekxb,krzysiuuezzzz,fafdfdwdw,besha_21,beznzwy,playbosshdfpl,dumel_d,caterbii,miko_milk,miketheroki,swiftryn,w_weglowska,virkub,marcinqxv,jinxnicki,donaldturtle321,elliongx,rozowydzem,tangiabot,teilek,kameleonyu,karakan47,wojtaszek001,melaa1503,sarna21547,mentosek2115,zbysiu2,qruixxa,kuczajaa,rosznik,chalchalek__,interring,roksenek123,simonn_01,somno__,maxinerainny_,shadow_0n,kartofelekwksztalcieelfa,kyo_rq,adrishone,tori2137,nightbot,adamosekoffi,w3r0niqa,fingolfin2506,jakubxd,tobleron_89,anon_199,fin3zja,to_dezo,juleencja,wiktorrr55,sayaleksa,pokemoncommunitygame,szympon111,fretka424853,sazeaze,madzialena16,witaminka_x,flooxx__,pajda_vdl,kati1356,kevcio_6,qverrs,kamillosk,ameluuucha,uwuwoberq,dawidqq1,hunter12345713,mlody21621,mefiri,spl8t,pjupik0,himiko_kazuki,papci071,ninducz,streamelements,lotus0771,itz_aleksiiiiik,narobany587,migotkae,martynssa,czarek53621,magottkaa,inf0rm4tyk_,jashee_,deksiak11,suzi_112,minatorss,wowi_2,krecia_69,dominia_52,tusia570,moonlightflower90,dumalek_,xticlex,viranixxx,byczolino123,zapominarek7,wpatka,marchewka_pl,fadelaren,allekitsune,malinaxzz,harakirshi,kumyat,egraszwtibie,sruchatek,limit537,istando6,j_tysia01,akaamiii_,otaman_yura,blue_blue_blu,kub_ecze1,cheki___,kochamstopykasix,yoiwooo,invisible0100,jadzia06,sc0reup,pikczu01,moobot,yerim_23,ivonke,czlowiek_widmo69,thekaelek,szym998,lou81124,paulina10025,mr_malik123,adamdwamuzgi,heros1781,karpikus007,qoriruwixhv,luvchuuya,niunia777,gepard922,imikaix,pola_turska,xyukimi,natalovska (159/150)
[22.01.2025 17:51:49] mr_malik123: Nie umiem mysliec
[22.01.2025 17:51:51] szym998: @wojtaszek001 hejka
[22.01.2025 17:51:57] viranixxx: @harakirshi ej a dzieci dzwonily do ciebie na dzien dziadka? Kappa
[22.01.2025 17:51:58] wojtaszek001: @mr_malik123 no to trudno oh
[22.01.2025 17:52:02] kuczajaa: !sr 8 kobiet taconafide
[22.01.2025 17:52:03] streamelements: WIDZU! SPRAWDŹ NOWEGO TIKTOKA pogg  -> https://www.tiktok.com/@wpatka.ttv/video/7462033028596894998
[22.01.2025 17:52:03] wojtaszek001: yo @szym998
[22.01.2025 17:52:03] moobot: @kuczajaa Dodałem "TACONAFIDE - 8 Kobiet feat. Bedoes" [ youtu.be/7kHsddf-6es ] do playlisty - odtworzę ją za 13 minutes and 20 seconds! PogU ?
[22.01.2025 17:52:05] harakirshi: No właśnie nie sad
[22.01.2025 17:52:09] harakirshi: Chyba zapomniały sad
[22.01.2025 17:52:14] viranixxx: sad
[22.01.2025 17:52:15] kuczajaa: !wrongsong
[22.01.2025 17:52:18] wojtaszek001: !sr counting stars
[22.01.2025 17:52:19] moobot: @wojtaszek001 Dodałem "OneRepublic - Counting Stars" [ youtu.be/hT_nvWreIhg ] do playlisty - odtworzę ją za 13 minutes and 20 seconds! PogU ?
[22.01.2025 17:52:23] kuczajaa: aha
[22.01.2025 17:52:24] moobot: Wpadnij po najlepsze momenty ze streama na https://www.tiktok.com/@wpatka.ttv peepoAwesome
[22.01.2025 17:52:26] harakirshi: nt
[22.01.2025 17:52:33] Chatters_online: wpatkabot,lizanahnah,blossomg_g,hadesiak,zabbka123,roadtrip_is_live,nebudu__,miloszekxb,krzysiuuezzzz,fafdfdwdw,besha_21,beznzwy,playbosshdfpl,dumel_d,caterbii,miko_milk,miketheroki,swiftryn,w_weglowska,virkub,marcinqxv,jinxnicki,donaldturtle321,elliongx,rozowydzem,tangiabot,teilek,kameleonyu,karakan47,wojtaszek001,melaa1503,sarna21547,mentosek2115,zbysiu2,qruixxa,kuczajaa,rosznik,chalchalek__,interring,roksenek123,somno__,maxinerainny_,shadow_0n,kartofelekwksztalcieelfa,kyo_rq,adrishone,tori2137,nightbot,adamosekoffi,w3r0niqa,fingolfin2506,jakubxd,tobleron_89,anon_199,fin3zja,to_dezo,juleencja,sayaleksa,pokemoncommunitygame,szympon111,fretka424853,sazeaze,madzialena16,witaminka_x,kati1356,kevcio_6,qverrs,kamillosk,ameluuucha,uwuwoberq,dawidqq1,hunter12345713,mlody21621,mefiri,spl8t,pjupik0,himiko_kazuki,papci071,ninducz,lotus0771,streamelements,itz_aleksiiiiik,narobany587,migotkae,martynssa,czarek53621,magottkaa,inf0rm4tyk_,viranixxx,deksiak11,minatorss,wowi_2,krecia_69,dominia_52,tusia570,moonlightflower90,dumalek_,xticlex,byczolino123,zapominarek7,wpatka,marchewka_pl,fadelaren,allekitsune,malinaxzz,harakirshi,kumyat,egraszwtibie,sruchatek,limit537,istando6,j_tysia01,akaamiii_,otaman_yura,blue_blue_blu,kub_ecze1,kochamstopykasix,yoiwooo,invisible0100,jadzia06,sc0reup,pikczu01,moobot,yerim_23,ivonke,czlowiek_widmo69,thekaelek,szym998,lou81124,paulina10025,mr_malik123,adamdwamuzgi,heros1781,karpikus007,qoriruwixhv,luvchuuya,niunia777,gepard922,imikaix,pola_turska,xyukimi,natalovska (159/142)
[22.01.2025 17:52:36] wojtaszek001: o hejka @kuczajaa
[22.01.2025 17:52:39] mr_malik123: Za 8 min mecz wpatka jaki wynik obstawiasz
[22.01.2025 17:52:45] kuczajaa: @wojtaszek001 hejka
[22.01.2025 17:52:46] jajcod: siemanko
[22.01.2025 17:52:55] kuczajaa: da sie jakos usunac piosenke z sr?
[22.01.2025 17:53:04] moobot: Suby mogą dodawać song requesty za pomocą komendy sr i linku do yt bądź tytułu piosenki. Obecnie leci "Dua Lipa - Love Again (Lyrics)" [ youtu.be/6GzDle_ohek ] catJAM
[22.01.2025 17:53:10] wojtaszek001: @kuczajaa !wrongsong
[22.01.2025 17:53:11] viranixxx: wlasnie będzie przewidywanie wynikow za punkty kanalu?
[22.01.2025 17:53:18] harakirshi: Nie mam pewności, ale powinna się usunąć. Chyba nie odpisuje czasem @kuczajaa
[22.01.2025 17:53:19] jajcod: zazdro że możesz grać w vala
[22.01.2025 17:53:22] heros1781: z kim grają TL?
[22.01.2025 17:53:26] anon_199: !Sr mockingbird
[22.01.2025 17:53:26] kuczajaa: !wrongsong
[22.01.2025 17:53:27] jajcod: nie da się naprawić
[22.01.2025 17:53:29] viranixxx: oki
[22.01.2025 17:53:33] Chatters_online: wpatkabot,lizanahnah,kamanek21,blossomg_g,hadesiak,zabbka123,roadtrip_is_live,nebudu__,miloszekxb,krzysiuuezzzz,fafdfdwdw,besha_21,beznzwy,playbosshdfpl,dumel_d,caterbii,miko_milk,miketheroki,swiftryn,w_weglowska,virkub,marcinqxv,jinxnicki,donaldturtle321,elliongx,rozowydzem,tangiabot,teilek,kameleonyu,karakan47,wojtaszek001,melaa1503,sarna21547,mentosek2115,zbysiu2,qruixxa,rosznik,chalchalek__,interring,roksenek123,somno__,maxinerainny_,shadow_0n,kartofelekwksztalcieelfa,kyo_rq,adrishone,tori2137,nightbot,adamosekoffi,w3r0niqa,fingolfin2506,jakubxd,tobleron_89,fin3zja,to_dezo,juleencja,sayaleksa,pokemoncommunitygame,szympon111,fretka424853,sazeaze,madzialena16,witaminka_x,kati1356,qverrs,kamillosk,ameluuucha,uwuwoberq,dawidqq1,hunter12345713,mlody21621,mefiri,spl8t,4mlc,pjupik0,himiko_kazuki,papci071,ninducz,lotus0771,streamelements,skajuz,itz_aleksiiiiik,narobany587,migotkae,martynssa,czarek53621,magottkaa,inf0rm4tyk_,viranixxx,deksiak11,minatorss,wowi_2,krecia_69,dominia_52,tusia570,moonlightflower90,dumalek_,xticlex,byczolino123,zapominarek7,wpatka,jajcod,marchewka_pl,fadelaren,allekitsune,harakirshi,kumyat,egraszwtibie,sruchatek,j_tysia01,akaamiii_,otaman_yura,blue_blue_blu,kub_ecze1,kochamstopykasix,yoiwooo,invisible0100,jadzia06,kuczajaa,sc0reup,pikczu01,yerim_23,moobot,ivonke,czlowiek_widmo69,thekaelek,szym998,lou81124,paulina10025,mr_malik123,adamdwamuzgi,karpikus007,heros1781,qoriruwixhv,luvchuuya,gepard922,imikaix,pola_turska,xyukimi,anon_199,natalovska (159/141)
[22.01.2025 17:53:34] wojtaszek001: @kuczajaa nie ma zadnego komunikatu jak usunie
[22.01.2025 17:53:34] jajcod: bo mam inny procesor
[22.01.2025 17:53:37] thekaelek: to nie ty musisz miec VPNa tylko chat?
[22.01.2025 17:53:41] thekaelek: chyba
[22.01.2025 17:53:44] wojtaszek001: hejcia @thekaelek
[22.01.2025 17:53:44] thekaelek: jak dobrze pamietam
[22.01.2025 17:53:46] swiftryn: to ja od razu jakiegos vpna musze ogarnac ok
[22.01.2025 17:53:51] thekaelek: bo ja wczoraj zrobilem Doknesowi predykcje
[22.01.2025 17:53:54] harakirshi: Tak. Każdy, kto chce postawić punkty, musi mieć VPNa
[22.01.2025 17:53:55] kuczajaa: @wojtaszek001 a dzieki
[22.01.2025 17:54:01] anon_199: !Sr Eminem Mockingbird
[22.01.2025 17:54:02] moobot: @anon_199 Dodałem "Eminem - Mockingbird [Official Music Video]" [ youtu.be/S9bCLPwzSC0 ] do playlisty - odtworzę ją za 15 minutes and 2 seconds! PogU ?
[22.01.2025 17:54:02] mr_malik123: A zaśpiewasz skrzydlate ręce
[22.01.2025 17:54:06] mateuszikop: wbijacie na strim do mateuszikop
[22.01.2025 17:54:06] harakirshi: aok
[22.01.2025 17:54:07] viranixxx: @wojtaszek001 jest tylko nie zawsze się wyświetla
[22.01.2025 17:54:18] harakirshi: Nie wiem. Dajcie zwykłe obstawianie i powinno pójść. Chyba
[22.01.2025 17:54:27] mr_malik123: Proszę zaśpiewasz skrzydlate ręce
[22.01.2025 17:54:27] kuczajaa: lol
[22.01.2025 17:54:33] Chatters_online: wpatkabot,lizanahnah,kamanek21,blossomg_g,hadesiak,zabbka123,roadtrip_is_live,nebudu__,miloszekxb,krzysiuuezzzz,fafdfdwdw,wojtaszek001,besha_21,beznzwy,playbosshdfpl,dumel_d,caterbii,miko_milk,miketheroki,w_weglowska,swiftryn,virkub,harakirshi,marcinqxv,jinxnicki,donaldturtle321,elliongx,rozowydzem,tangiabot,teilek,kameleonyu,karakan47,melaa1503,sarna21547,mentosek2115,zbysiu2,qruixxa,rosznik,chalchalek__,interring,roksenek123,somno__,maxinerainny_,shadow_0n,kartofelekwksztalcieelfa,kyo_rq,adrishone,tori2137,nightbot,w3r0niqa,fingolfin2506,jakubxd,tobleron_89,fin3zja,to_dezo,juleencja,sayaleksa,pokemoncommunitygame,szympon111,fretka424853,sazeaze,madzialena16,witaminka_x,kati1356,qverrs,kamillosk,ameluuucha,uwuwoberq,dawidqq1,hunter12345713,mlody21621,mefiri,spl8t,pjupik0,himiko_kazuki,papci071,ninducz,lotus0771,streamelements,skajuz,mateuszikop,itz_aleksiiiiik,narobany587,migotkae,czarek53621,magottkaa,inf0rm4tyk_,viranixxx,deksiak11,minatorss,wowi_2,blazej2525,krecia_69,dominia_52,tusia570,moonlightflower90,dumalek_,xticlex,byczolino123,zapominarek7,wpatka,jajcod,marchewka_pl,fadelaren,allekitsune,maartuch4,kumyat,egraszwtibie,sruchatek,grubasrudy,j_tysia01,akaamiii_,otaman_yura,blue_blue_blu,kub_ecze1,kochamstopykasix,yoiwooo,invisible0100,jadzia06,kuczajaa,sc0reup,pikczu01,yerim_23,moobot,ivonke,czlowiek_widmo69,thekaelek,szym998,lou81124,paulina10025,mr_malik123,adamdwamuzgi,karpikus007,heros1781,qoriruwixhv,luvchuuya,gepard922,imikaix,pola_turska,xyukimi,anon_199,natalovska (159/142)
[22.01.2025 17:54:37] chalchalek__: juz wbijam LIKE
[22.01.2025 17:54:38] heros1781: mateusz wajche przełuż
[22.01.2025 17:54:40] tori2137: Hejka owo
[22.01.2025 17:54:40] wpatkabot: Witaj czatowniku @tori2137, jak mija dzień? witom
[22.01.2025 17:54:42] jajcod: znasz osdoki?
[22.01.2025 17:54:47] harakirshi: I cyk, rok followa poszedł się walić przez perma xdd
[22.01.2025 17:54:49] viranixxx: @tori2137 hejcia
[22.01.2025 17:54:58] tori2137: hiii @viranixxx
[22.01.2025 17:55:01] anon_199: @jajcod ja znam
[22.01.2025 17:55:09] kuczajaa: !plan
[22.01.2025 17:55:09] streamelements: @kuczajaa Coaching z Kereme na Deadlock (od 15:00), potem stream od 17:00 tutaj i o 18:00 ogladamy prawie cały polski team (TL) na VCT EMEA
[22.01.2025 17:55:11] wojtaszek001: yo @tori2137
[22.01.2025 17:55:17] viranixxx: !ult
[22.01.2025 17:55:17] moobot: @viranixxx @WPATKA użyła fenomenalnie ulta po raz 245 ValorantImmortal
[22.01.2025 17:55:25] tori2137: yo @wojtaszek001
[22.01.2025 17:55:25] mr_malik123: A zaśpiewasz coś
[22.01.2025 17:55:25] moobot: Zajrzyj na moje kanały YT! Kanał gamingowy: https://www.youtube.com/c/wpatka || Kanał muzyczny: https://www.youtube.com/c/patrycjawesolowska <3 <3
[22.01.2025 17:55:33] Chatters_online: lizanahnah,wpatkabot,kamanek21,blossomg_g,hadesiak,zabbka123,roadtrip_is_live,nebudu__,miloszekxb,krzysiuuezzzz,fafdfdwdw,wojtaszek001,besha_21,beznzwy,playbosshdfpl,dumel_d,caterbii,miko_milk,miketheroki,w_weglowska,swiftryn,reksxx1,virkub,harakirshi,marcinqxv,jinxnicki,donaldturtle321,elliongx,rozowydzem,tangiabot,teilek,kameleonyu,karakan47,melaa1503,sarna21547,mentosek2115,zbysiu2,qruixxa,rosznik,chalchalek__,interring,roksenek123,somno__,maxinerainny_,shadow_0n,kartofelekwksztalcieelfa,kyo_rq,adrishone,nightbot,tori2137,w3r0niqa,fingolfin2506,jakubxd,tobleron_89,fin3zja,to_dezo,juleencja,xkoala000,pokemoncommunitygame,szympon111,jakubus2023,sazeaze,madzialena16,witaminka_x,kati1356,qverrs,kamillosk,ameluuucha,uwuwoberq,dawidqq1,hunter12345713,mlody21621,mefiri,spl8t,pjupik0,himiko_kazuki,moobot,papci071,ninducz,lotus0771,streamelements,mateuszikop,itz_aleksiiiiik,narobany587,migotkae,czarek53621,magottkaa,inf0rm4tyk_,viranixxx,deksiak11,minatorss,wowi_2,blazej2525,xhubikson,krecia_69,dominia_52,tusia570,moonlightflower90,b0rsuq,dumalek_,xticlex,byczolino123,zapominarek7,wpatka,jajcod,marchewka_pl,fadelaren,filipszikop,maartuch4,kumyat,egraszwtibie,sruchatek,grubasrudy,j_tysia01,akaamiii_,otaman_yura,blue_blue_blu,kub_ecze1,kochamstopykasix,to_skaaa,yoiwooo,invisible0100,jadzia06,kuczajaa,sc0reup,pikczu01,yerim_23,ivonke,czlowiek_widmo69,thekaelek,szym998,lou81124,paulina10025,mr_malik123,ameliaxvxd,heros1781,adamdwamuzgi,karpikus007,qoriruwixhv,luvchuuya,gepard922,imikaix,pola_turska,xyukimi,anon_199,natalovska (159/146)
[22.01.2025 17:55:37] heros1781: @viranixxx taki delay mam że spoiler fest
[22.01.2025 17:55:37] wojtaszek001: !sr riptide
[22.01.2025 17:55:38] moobot: @wojtaszek001 Dodałem "Vance Joy - Riptide (Lyrics)" [ youtu.be/lYoWuaw5nSk ] do playlisty - odtworzę ją za 19 minutes and 20 seconds! PogU ?
[22.01.2025 17:56:00] viranixxx: @heros1781 no to f5
[22.01.2025 17:56:06] wojtaszek001: !sr summertime sadness
[22.01.2025 17:56:07] moobot: @wojtaszek001 Dodałem "Lana Del Rey - Summertime Sadness (Official Music Video)" [ youtu.be/TdrL3QxjyVw ] do playlisty - odtworzę ją za 23 minutes and 10 seconds! PogU ?
[22.01.2025 17:56:12] wojtaszek001: !sr sweater weather
[22.01.2025 17:56:14] moobot: @wojtaszek001 Dodałem "Sweater Weather" [ youtu.be/Ao81ziiXHhs ] do playlisty - odtworzę ją za 27 minutes and 36 seconds! PogU ?
[22.01.2025 17:56:14] reksxx1: Jakim cudem jesteś taka dobra?
[22.01.2025 17:56:14] szym998: @Tomgor1 @tori2137 hejcia
[22.01.2025 17:56:18] wojtaszek001: !sr all time low
[22.01.2025 17:56:19] moobot: @wojtaszek001 Dodałem "Jon Bellion - All Time Low (Official Music Video)" [ youtu.be/AXnqkVTFUqY ] do playlisty - odtworzę ją za 31 minutes and 37 seconds! PogU ?
[22.01.2025 17:56:31] wojtaszek001: !sr stressed out
[22.01.2025 17:56:33] moobot: @wojtaszek001 Dodałem "twenty one pilots: Stressed Out [OFFICIAL VIDEO]" [ youtu.be/pXRviuL6vMY ] do playlisty - odtworzę ją za 35 minutes and 16 seconds! PogU ?
[22.01.2025 17:56:33] Chatters_online: lizanahnah,wpatkabot,kamanek21,blossomg_g,hadesiak,zabbka123,roadtrip_is_live,nebudu__,miloszekxb,krzysiuuezzzz,fafdfdwdw,besha_21,wojtaszek001,beznzwy,playbosshdfpl,dumel_d,caterbii,miko_milk,miketheroki,w_weglowska,swiftryn,reksxx1,virkub,harakirshi,marcinqxv,jinxnicki,donaldturtle321,elliongx,rozowydzem,tangiabot,teilek,kameleonyu,karakan47,xaxyuu_,melaa1503,sarna21547,mentosek2115,zbysiu2,qruixxa,rosznik,chalchalek__,interring,roksenek123,somno__,maxinerainny_,shadow_0n,kartofelekwksztalcieelfa,kyo_rq,adrishone,nightbot,tori2137,w3r0niqa,fingolfin2506,jakubxd,tobleron_89,fin3zja,to_dezo,juleencja,xkoala000,pokemoncommunitygame,szympon111,jakubus2023,sazeaze,madzialena16,witaminka_x,kati1356,qverrs,kamillosk,ameluuucha,uwuwoberq,dawidqq1,hunter12345713,mlody21621,mefiri,spl8t,pjupik0,himiko_kazuki,papci071,moobot,ninducz,lotus0771,streamelements,itz_aleksiiiiik,narobany587,migotkae,czarek53621,magottkaa,inf0rm4tyk_,viranixxx,deksiak11,minatorss,wowi_2,blazej2525,krecia_69,dominia_52,moonlightflower90,b0rsuq,dumalek_,xticlex,byczolino123,zapominarek7,wpatka,jajcod,marchewka_pl,fadelaren,filipszikop,maartuch4,kumyat,egraszwtibie,sruchatek,grubasrudy,heros1781,akaamiii_,otaman_yura,blue_blue_blu,kub_ecze1,kochamstopykasix,to_skaaa,yoiwooo,gordon987654,invisible0100,jadzia06,kuczajaa,sc0reup,pikczu01,yerim_23,ivonke,czlowiek_widmo69,thekaelek,szym998,lou81124,mr_malik123,ameliaxvxd,adamdwamuzgi,karpikus007,qoriruwixhv,tojaviva,luvchuuya,gepard922,imikaix,pola_turska,xyukimi,anon_199,natalovska (153/144)
[22.01.2025 17:56:37] chalchalek__: yo @tori2137
[22.01.2025 17:56:42] harakirshi: okurwa zmarnowałem 2 minuty
[22.01.2025 17:56:46] harakirshi: Życia
[22.01.2025 17:56:47] tori2137: Hejka @szym998  @chalchalek__
[22.01.2025 17:56:49] harakirshi: Nikt mi ich nie odda sad
[22.01.2025 17:57:09] harakirshi: NotLikeThis
[22.01.2025 17:57:15] viranixxx: oh
[22.01.2025 17:57:22] moobot: Suby mogą dodawać song requesty za pomocą komendy sr i linku do yt bądź tytułu piosenki. Obecnie leci "Dua Lipa - These Walls feat Pierre de Maere (Lyric Video)" [ youtu.be/vjx5kv05x3A ] catJAM
[22.01.2025 17:57:23] harakirshi: Po prostu nie myślisz Wpacia xdd
[22.01.2025 17:57:33] streamelements: Jeśli chcecie zaproponować pytania do organizowanego przeze mnie teleturnieju "ValoTurniej" możecie wpisać je w formularzu -> https://forms.gle/bWKX5mTG3G4QBa3z7 peepoLove
[22.01.2025 17:57:33] Chatters_online: lizanahnah,wpatkabot,kamanek21,blossomg_g,hadesiak,zabbka123,roadtrip_is_live,nebudu__,miloszekxb,fafdfdwdw,besha_21,wojtaszek001,beznzwy,playbosshdfpl,dumel_d,caterbii,miko_milk,miketheroki,w_weglowska,swiftryn,reksxx1,virkub,marcinqxv,harakirshi,jinxnicki,donaldturtle321,elliongx,rozowydzem,tangiabot,teilek,kameleonyu,karakan47,melaa1503,sarna21547,mentosek2115,zbysiu2,qruixxa,rosznik,chalchalek__,interring,roksenek123,paqsini,somno__,maxinerainny_,shadow_0n,kartofelekwksztalcieelfa,kyo_rq,adrishone,nightbot,tori2137,w3r0niqa,fingolfin2506,jakubxd,tobleron_89,fin3zja,to_dezo,juleencja,xkoala000,pokemoncommunitygame,szympon111,jakubus2023,sazeaze,madzialena16,witaminka_x,kati1356,zehse_,qverrs,ameluuucha,uwuwoberq,dawidqq1,hunter12345713,mlody21621,mefiri,spl8t,pjupik0,himiko_kazuki,papci071,moobot,ninducz,lotus0771,streamelements,itz_aleksiiiiik,narobany587,migotkae,kl0cm4m0c,czarek53621,magottkaa,inf0rm4tyk_,viranixxx,deksiak11,triademonenigma,minatorss,wowi_2,krecia_69,dominia_52,kubolski585,moonlightflower90,b0rsuq,dumalek_,xticlex,byczolino123,zapominarek7,wpatka,ketrab_orginal,jajcod,marchewka_pl,fadelaren,filipszikop,maartuch4,kumyat,k0nrado2,egraszwtibie,sruchatek,grubasrudy,akaamiii_,istando6,otaman_yura,blue_blue_blu,kub_ecze1,kochamstopykasix,to_skaaa,yoiwooo,gordon987654,invisible0100,jadzia06,kuczajaa,sc0reup,pikczu01,yerim_23,ivonke,czlowiek_widmo69,thekaelek,szym998,lou81124,mr_malik123,ameliaxvxd,adamdwamuzgi,karpikus007,qoriruwixhv,luvchuuya,gepard922,imikaix,pola_turska,xyukimi,anon_199,natalovska (153/146)
[22.01.2025 17:57:36] viranixxx: jedzenie dla hadesiaczka lol
[22.01.2025 17:57:43] harakirshi: Pizzka bez sera
[22.01.2025 17:57:46] viranixxx: no i to jest jedzenie
[22.01.2025 17:57:47] mr_malik123: Wpatka a czemu cię tak wyzywali na live kereme
[22.01.2025 17:57:47] harakirshi: Będzie zdrowo
[22.01.2025 17:57:53] viranixxx: aha
[22.01.2025 17:57:55] wojtaszek001: do hadesiaka na adres daj lol
[22.01.2025 17:58:02] k0nrado2: Witam witom :b
[22.01.2025 17:58:03] wpatkabot: Siema gigachadzie @K0NRaDo2, przywitaj się ze wszystkimi hi
[22.01.2025 17:58:08] reksxx1: a  na następnym będzie dojazd
[22.01.2025 17:58:08] blue_blue_blu: Witam Szanowną Panią @WPATKA MLADY Czcigodną moderację @kagerosimba @rosznik @spl8t @szym998 MLADY Vipki @besha_21 @chalchalek__ @zapominarek7 @harakirshi @kameleonyu @xticlex @xkoala000 @melaa1503 @narobany587 @roadtrip_is_live @viranixxx @tori2137 @szeczonek MLADY Panie @hadesiak MLADY Oraz chaty MLADY Jestem tutaj nowy peepoShy
[22.01.2025 17:58:09] wpatkabot: Hej karakanie @blue_blue_blu, fajnie że jesteś Hejcia
[22.01.2025 17:58:09] mr_malik123: No jeden
[22.01.2025 17:58:16] tori2137: zaraz watchparty fifka
[22.01.2025 17:58:20] szym998: @blue_blue_blu hejcia
[22.01.2025 17:58:23] melaa1503: hejcia @blue_blue_blu
[22.01.2025 17:58:26] tori2137: @blue_blue_blu hiii
[22.01.2025 17:58:26] moobot: Zapraszamy na discorda Misie <3 https://discord.gg/fhKWdysM8r
[22.01.2025 17:58:29] wojtaszek001: hejka @blue_blue_blu @melaa1503
[22.01.2025 17:58:30] szym998: @melaa1503 hejcia
[22.01.2025 17:58:32] harakirshi: Dzień dobry @blue_blue_blu miło Cię widzieć Hejcia
[22.01.2025 17:58:33] Chatters_online: lizanahnah,wpatkabot,kamanek21,blossomg_g,hadesiak,zabbka123,roadtrip_is_live,nebudu__,miloszekxb,fafdfdwdw,besha_21,beznzwy,playbosshdfpl,dumel_d,caterbii,miko_milk,miketheroki,swiftryn,virkub,marcinqxv,jinxnicki,donaldturtle321,elliongx,rozowydzem,tangiabot,teilek,kameleonyu,karakan47,sarna21547,melaa1503,mentosek2115,zbysiu2,qruixxa,rosznik,chalchalek__,interring,roksenek123,paqsini,somno__,maxinerainny_,shadow_0n,kartofelekwksztalcieelfa,kyo_rq,adrishone,nightbot,tori2137,w3r0niqa,madzieeu,fingolfin2506,harakirshi,jakubxd,tobleron_89,fin3zja,to_dezo,juleencja,xkoala000,pokemoncommunitygame,szympon111,jakubus2023,sazeaze,madzialena16,witaminka_x,wojtaszek001,kati1356,zehse_,qverrs,ameluuucha,uwuwoberq,dawidqq1,hunter12345713,mlody21621,mefiri,spl8t,pjupik0,himiko_kazuki,papci071,mr_malik123,moobot,ninducz,lotus0771,streamelements,itz_aleksiiiiik,narobany587,migotkae,kl0cm4m0c,czarek53621,magottkaa,inf0rm4tyk_,deksiak11,reksxx1,triademonenigma,minatorss,wowi_2,krecia_69,dominia_52,kubolski585,moonlightflower90,b0rsuq,dumalek_,xticlex,byczolino123,zapominarek7,wpatka,ketrab_orginal,marchewka_pl,fadelaren,filipszikop,maartuch4,kumyat,k0nrado2,egraszwtibie,sruchatek,grubasrudy,akaamiii_,heros1781,otaman_yura,kochamstopykasix,to_skaaa,yoiwooo,gordon987654,invisible0100,jadzia06,kuczajaa,sc0reup,viranixxx,pikczu01,yerim_23,ivonke,czlowiek_widmo69,thekaelek,szym998,lou81124,ameliaxvxd,adamdwamuzgi,karpikus007,qoriruwixhv,luvchuuya,imikaix,pola_turska,xyukimi,anon_199,natalovska,blue_blue_blu (153/143)
[22.01.2025 17:58:34] heros1781: ale zrobił powitanie
[22.01.2025 17:58:36] mr_malik123: Że nie umiesz strzelać a według mnie super strzelasz chciałbym tak strzelać
[22.01.2025 17:58:40] viranixxx: @blue_blue_blu hejcia no bardzo nowy jesteś xdd
[22.01.2025 17:58:41] reksxx1: a na następnym coachu docisk za rzucanie granatu
[22.01.2025 17:58:44] wobisee: siemaaa co tam
[22.01.2025 17:58:44] wpatkabot: Cześć widzu @wobisee, jak mija dzień? MMEOWDY
[22.01.2025 17:58:45] heros1781: słuchawki?
[22.01.2025 17:58:46] heros1781: art?
[22.01.2025 17:58:50] blue_blue_blu: @viranixxx No jestem peepoShy
[22.01.2025 17:58:53] zaayuu: elo
[22.01.2025 17:58:53] wpatkabot: Hej karakanie @zaayuu, fajnie że jesteś heyy
[22.01.2025 17:58:53] wojtaszek001: lol
[22.01.2025 17:58:55] tori2137: gg
[22.01.2025 17:58:56] kuczajaa: gg
[22.01.2025 17:58:58] pokemoncommunitygame: /me TwitchLit A wild Staryu appears TwitchLit Catch it using !pokecatch (winners revealed in 90s)
[22.01.2025 17:59:01] harakirshi: !pokecatch
[22.01.2025 17:59:04] lizanahnah: !pokecatch
[22.01.2025 17:59:05] zaayuu: no niezle niezle
[22.01.2025 17:59:06] wojtaszek001: yo @zaayuu
[22.01.2025 17:59:07] harakirshi: aha
[22.01.2025 17:59:13] heros1781: !pokecatch
[22.01.2025 17:59:18] zaayuu: to teraz moge isc spac
[22.01.2025 17:59:19] zaayuu: naura
[22.01.2025 17:59:24] zahaczai: dobra DAWAJ TL
[22.01.2025 17:59:25] viranixxx: @melaa1503 hejcia
[22.01.2025 17:59:25] zahaczai: pog
[22.01.2025 17:59:27] wojtaszek001: narka @zaayuu
